,osm_id,code,fclass,name,point_x,point_y,lon,lat
87,367913585,2007,library,Kirkwood Branch Atlanta-Fulton Public Library,-84.3211699000,33.7514812000,-84.32117,33.75148
88,461977079,2001,police,Emory Police Department,-84.3182820000,33.7905850000,-84.31828,33.79058
89,3831052079,2007,library,,-84.3449330000,33.7883369000,-84.34493,33.78834
90,358786015,2005,post_office,Perimeter Center Post Office,-84.3309000000,33.9307000000,-84.3309,33.9307
91,367913341,2002,fire_station,DeKalb County Fire Rescue - Station 12,-84.3359000000,33.9558000000,-84.3359,33.9558
92,367913348,2002,fire_station,DeKalb County Fire Rescue - Station 21,-84.3442762000,33.9313068000,-84.34428,33.93131
93,367913617,2007,library,Dunwoody Library,-84.3315917000,33.9437125000,-84.33159,33.94371
94,2849606084,2005,post_office,United States Post Office,-84.3352230000,33.9321760000,-84.33522,33.93218
95,5587309642,2001,police,Dunwoody Police Department,-84.3387023000,33.9370759000,-84.3387,33.93708
96,6193619377,2009,courthouse,Dunwoody Magistrate Court,-84.3386794000,33.9367243000,-84.33868,33.93672
97,2442125573,2005,post_office,Nicky's Package Store,-84.2205990000,33.8834370000,-84.2206,33.88344
98,2427487377,2005,post_office,Conley Post Office,-84.3360376000,33.6574229000,-84.33604,33.65742
