,osm_id,code,fclass,name,point_x,point_y,lon,lat
23,367914101,2001,police,Gwinnett County Southside Precinct Police Station,-84.0957000000,33.8251454000,-84.0957,33.82515
24,4764470452,2002,fire_station,Gwinnett County Fire Station 12,-84.0130156000,33.8423497000,-84.01302,33.84235
25,5063078694,2002,fire_station,Gwinnett County Fire and Emergency Services Station 25,-84.1013539000,33.9116210000,-84.10135,33.91162
26,7542898740,2005,post_office,UPS Store,-84.0596446000,33.8849942000,-84.05964,33.88499
27,7550246848,2005,post_office,Pak Mail,-84.0936872000,33.8699980000,-84.09369,33.87
28,7567814270,2005,post_office,VHeA Shipping Center,-84.0617609000,33.8901994000,-84.06176,33.8902
29,358781026,2005,post_office,Suwanee Post Office,-84.0721331000,34.0495453000,-84.07213,34.04955
30,367913040,2002,fire_station,Gwinnett County Station 13 Fire Station,-84.0659389000,34.0569484000,-84.06594,34.05695
31,367914184,2001,police,Suwanee Police Station,-84.0666040000,34.0564062000,-84.0666,34.05641
32,367914699,2008,town_hall,Sugar Hill City Hall,-84.0361769000,34.1076728000,-84.03618,34.10767
33,367914747,2008,town_hall,Suwanee City Hall,-84.0640989000,34.0556240000,-84.0641,34.05562
34,1769536894,2007,library,Gwinnett Public Library - Suwanee Branch,-84.0671857000,34.0576876000,-84.06719,34.05769
35,358786368,2005,post_office,Lawrenceville North Post Office,-83.9874000000,34.0071000000,-83.9874,34.0071
36,367913463,2002,fire_station,Gwinnett County Station 10 Fire Station,-83.9890000000,34.0058000000,-83.989,34.0058
37,367913592,2007,library,Collins Hill Library,-84.0027000000,34.0159000000,-84.0027,34.0159
38,3997545820,2001,police,Suwanee Police Department Training,-84.0476127000,34.0289161000,-84.04761,34.02892
39,358780800,2005,post_office,Dacula Post Office,-83.8990685000,33.9887165000,-83.89907,33.98872
40,367913067,2002,fire_station,Gwinnett County Station 16 Fire Station,-83.8976000000,33.9927000000,-83.8976,33.9927
41,367913361,2002,fire_station,Gwinnett County Station 17 Fire Station,-83.8586000000,33.9476000000,-83.8586,33.9476
42,367913449,2002,fire_station,Gwinnett County Station 18 Fire Station,-83.9066000000,34.0694000000,-83.9066,34.0694
43,367914670,2008,town_hall,Dacula City Hall,-83.9004575000,33.9876054000,-83.90046,33.98761
44,3997553852,2007,library,Gwinnett County Public Library,-83.9032329000,34.0698092000,-83.90323,34.06981
45,5625638366,2002,fire_station,Gwinnett County Fire Department: Station 18,-83.8784112000,34.0599774000,-83.87841,34.05998
46,358780954,2005,post_office,Norcross Post Office,-84.2082528000,33.9417683000,-84.20825,33.94177
47,358785721,2005,post_office,Gwinnett Mall Corners Post Office,-84.1354000000,33.9562000000,-84.1354,33.9562
48,367913076,2002,fire_station,Gwinnett County Station 5 Fire Station,-84.1121000000,33.9421000000,-84.1121,33.9421
49,367913305,2002,fire_station,Gwinnett County Station 19 Fire Station,-84.1695073000,33.9826906000,-84.16951,33.98269
50,367913306,2002,fire_station,Gwinnett County Station 11 Fire Station,-84.2099000000,33.9124000000,-84.2099,33.9124
51,367913311,2002,fire_station,Gwinnett County Station 1 Fire Station,-84.2100601000,33.9434445000,-84.21006,33.94344
52,367913632,2007,library,Norcross Public Library,-84.2140865000,33.9395460000,-84.21409,33.93955
53,367914305,2001,police,Gwinnett County Westside Precinct Police Station,-84.2088000000,33.9127000000,-84.2088,33.9127
54,367914316,2001,police,Norcross Police Station,-84.2112000000,33.9438000000,-84.2112,33.9438
55,367914665,2008,town_hall,Berkeley Lake City Hall,-84.1801955000,33.9881564000,-84.1802,33.98816
56,367913304,2002,fire_station,Gwinnett County Station 2 Fire Station,-84.1641000000,33.8807000000,-84.1641,33.8807
57,493310401,2009,courthouse,,-84.1394449000,33.8920952000,-84.13944,33.8921
58,5443053448,2001,police,City of Lilburn Police Department,-84.1359177000,33.8984563000,-84.13592,33.89846
59,7592335286,2005,post_office,The UPS Store,-84.1134290000,33.9030399000,-84.11343,33.90304
60,600241063,2005,post_office,Mountain Park,-84.1193482000,33.8258305000,-84.11935,33.82583
61,358780816,2005,post_office,Duluth Post Office,-84.1606124000,34.0026687000,-84.16061,34.00267
62,367914669,2008,town_hall,Duluth Town Hall,-84.1469242000,34.0018573000,-84.14692,34.00186
63,931452112,2002,fire_station,Gwinnett Fire House 17,-84.1243754000,34.0054286000,-84.12438,34.00543
64,367913043,2002,fire_station,Gwinnett County Station 14 Fire Station,-84.0121000000,34.0979000000,-84.0121,34.0979
65,367914166,2001,police,Buford Police Station,-84.0080000000,34.1197000000,-84.008,34.1197
66,367914185,2001,police,Gwinnett County Northeast Precinct Police Station,-84.0117000000,34.0984000000,-84.0117,34.0984
67,367914660,2008,town_hall,Buford City Hall,-84.0076849000,34.1198230000,-84.00768,34.11982
68,367914693,2008,town_hall,Rest Haven City Hall,-83.9774055000,34.1295457000,-83.97741,34.12955
69,1211340067,2001,police,s. lee street police station,-84.0020795000,34.1047219000,-84.00208,34.10472
70,2497914642,2008,town_hall,Buford City Hall,-83.9948717000,34.1158555000,-83.99487,34.11586
71,3997551618,2001,police,Gwinnett County Police Department,-83.9722583000,34.0657520000,-83.97226,34.06575
